Channel 1,Channel 2,Channel 3,Channel 4
22771,28686,50000,44240
22776,28683,50007,44244
22780,28682,50013,44249
22782,28682,50015,44267
22784,28681,50007,44286
22790,28683,49998,44294
22797,28692,49995,44298
22796,28699,49991,44300
22783,28693,49973,44290
22765,28678,49944,44258
22745,28660,49910,44210
22713,28631,49861,44146
22666,28589,49789,44063
22612,28541,49704,43978
22555,28495,49614,43905
22489,28444,49515,43822
22418,28383,49402,43714
22345,28316,49282,43597
22273,28252,49163,43486
22201,28190,49043,43365
22133,28131,48922,43231
22071,28075,48810,43109
22014,28025,48713,43016
21964,27979,48625,42939
21922,27934,48541,42870
21886,27894,48468,42808
21854,27864,48414,42750
21820,27839,48368,42693
21783,27812,48320,42639
21751,27788,48277,42598
21731,27772,48242,42567
21713,27758,48213,42531
21694,27741,48183,42484
21679,27727,48156,42443
21666,27716,48132,42417
21652,27702,48103,42394
21636,27685,48064,42369
21618,27667,48026,42341
21597,27649,47988,42312
21571,27625,47938,42280
21544,27597,47876,42241
21520,27573,47818,42191
21491,27548,47758,42125
21446,27509,47683,42043
21392,27458,47596,41960
21343,27410,47510,41884
21299,27367,47425,41800
21247,27318,47329,41696
21187,27262,47222,41587
21125,27208,47119,41491
21064,27157,47020,41400
21004,27104,46917,41304
20945,27049,46809,41195
20887,26996,46704,41080
20827,26942,46601,40971
20759,26880,46489,40869
20688,26817,46375,40761
20619,26762,46269,40644
20544,26703,46161,40527
20460,26634,46038,40410
20379,26564,45913,40294
20308,26502,45798,40183
20238,26443,45686,40071
20168,26380,45572,39952
20103,26323,45459,39841
20042,26272,45351,39742
19981,26221,45243,39632
19919,26167,45130,39502
19858,26113,45014,39375
19797,26062,44902,39261
19733,26011,44793,39153
19669,25956,44681,39045
19608,25901,44574,38944
19550,25848,44472,38845
19490,25791,44366,38744
19427,25732,44254,38642
19365,25679,44146,38543
19304,25631,44046,38443
19240,25577,43945,38343
19174,25519,43839,38249
19116,25467,43740,38162
19063,25424,43645,38079
19008,25380,43546,37993
18950,25335,43441,37907
18892,25291,43340,37827
18837,25249,43245,37750
18781,25208,43149,37662
18722,25162,43052,37562
18663,25115,42958,37465
18607,25069,42863,37375
18550,25020,42762,37281
18491,24970,42660,37177
18431,24927,42565,37069
18372,24886,42474,36968
18316,24843,42381,36871
18270,24802,42297,36779
18239,24773,42238,36704
18228,24758,42207,36662
18240,24760,42203,36658
18281,24787,42242,36692
18353,24845,42336,36769
18452,24929,42482,36894
18577,25035,42676,37073
18738,25171,42929,37310
18937,25340,43239,37600
19158,25532,43589,37931
19391,25735,43964,38289
19642,25956,44374,38675
19910,26197,44817,39087
20182,26439,45268,39507
20449,26668,45712,39923
20707,26889,46147,40343
20953,27105,46571,40764
21179,27304,46974,41167
21386,27482,47349,41541
21576,27644,47693,41889
21747,27796,48004,42216
21892,27928,48271,42502
22010,28037,48494,42738
22106,28125,48682,42935
22181,28196,48838,43107
22241,28249,48961,43246
22290,28287,49057,43348
22329,28317,49136,43427
22357,28338,49199,43497
22374,28346,49240,43547
22388,28347,49266,43573
22397,28350,49284,43588
22398,28352,49294,43603
22394,28349,49289,43614
22394,28347,49279,43609
22394,28348,49274,43600
22386,28344,49265,43601
22370,28328,49245,43603
22357,28312,49227,43594
22352,28305,49221,43585
22344,28303,49214,43583
22331,28297,49197,43577
22320,28289,49178,43561
22316,28282,49161,43542
22301,28267,49131,43510
22267,28235,49079,43455
22223,28194,49009,43385
22173,28149,48928,43310
22111,28094,48831,43219
22041,28028,48714,43105
21970,27957,48592,42983
21896,27889,48473,42869
21820,27823,48354,42751
21746,27756,48235,42622
21674,27695,48119,42499
21604,27644,48014,42393
21541,27596,47916,42299
21488,27549,47824,42207
21447,27511,47748,42127
21416,27485,47690,42065
21388,27464,47638,42016
21368,27447,47591,41974
21360,27437,47555,41940
21357,27431,47531,41911
21352,27421,47508,41876
21343,27405,47482,41841
21340,27392,47465,41825
21343,27386,47458,41823
21341,27380,47449,41817
21333,27373,47435,41806
21323,27371,47424,41801
21310,27373,47410,41797
21292,27369,47384,41776
21269,27355,47350,41739
21244,27337,47314,41704
21214,27317,47273,41675
21177,27290,47218,41640
21134,27256,47153,41586
21092,27220,47087,41519
21047,27179,47014,41450
20997,27127,46925,41375
20944,27069,46828,41285
20889,27014,46734,41185
20831,26959,46640,41087
20767,26901,46536,40990
20703,26843,46432,40884
20642,26792,46335,40771
20579,26743,46237,40656
20511,26687,46129,40541
20443,26630,46020,40427
20381,26581,45916,40315
20315,26530,45808,40207
20243,26468,45687,40104
20174,26407,45570,40002
20112,26353,45465,39892
20046,26296,45358,39773
19973,26231,45241,39649
19901,26166,45123,39530
19833,26104,45008,39414
19761,26040,44888,39291
19683,25974,44765,39166
19610,25915,44646,39055
19544,25863,44536,38957
19480,25810,44424,38849
19415,25755,44306,38731
19351,25703,44192,38621
19285,25652,44084,38528
19218,25598,43976,38437
19151,25544,43871,38342
19086,25494,43778,38254
19023,25449,43690,38179
18958,25403,43596,38100
18900,25357,43502,38011
18851,25315,43416,37920
18802,25272,43329,37835
18751,25224,43229,37750
18703,25174,43126,37665
18657,25130,43031,37583
18608,25091,42939,37492
18553,25048,42841,37383
18496,25000,42739,37274
18442,24957,42642,37181
18393,24920,42552,37090
18344,24880,42464,36985
18290,24832,42372,36880
18234,24783,42285,36790
18190,24745,42209,36713
18162,24719,42150,36652
18150,24707,42118,36616
18161,24717,42127,36613
18199,24755,42179,36653
18269,24818,42274,36741
18372,24910,42425,36878
18510,25035,42639,37071
18678,25187,42902,37322
18873,25355,43201,37625
19096,25544,43546,37971
19346,25756,43941,38352
19609,25978,44369,38756
19877,26207,44811,39177
20152,26443,45266,39618
20427,26684,45730,40074
20689,26916,46187,40525
20935,27134,46626,40956
21169,27340,47046,41369
21389,27533,47441,41767
21591,27710,47800,42130
21775,27866,48120,42451
21937,28004,48407,42737
22069,28120,48660,42993
22171,28214,48874,43211
22254,28287,49053,43385
22323,28350,49209,43530
22378,28401,49337,43650
22418,28432,49429,43746
22447,28451,49490,43826
22474,28469,49541,43893
22499,28487,49588,43938
22514,28496,49621,43958
22517,28495,49640,43977
22516,28497,49655,44003
22513,28499,49668,44012
22505,28494,49673,44001
22494,28480,49668,43995
22486,28469,49662,44004
22482,28467,49656,44008
22480,28465,49642,43995
22472,28456,49620,43976
22455,28443,49599,43956
22434,28424,49575,43937
22407,28400,49540,43918
22380,28371,49500,43891
22349,28342,49459,43851
22306,28306,49404,43799
22249,28258,49324,43734
22191,28207,49235,43659
22136,28161,49144,43578
22074,28111,49044,43484
22001,28050,48930,43370
21928,27986,48813,43253
21863,27926,48699,43140
21802,27868,48584,43028
21744,27810,48467,42919
21693,27761,48360,42822
21648,27722,48267,42745
21606,27684,48184,42680
21571,27651,48114,42616
21545,27629,48063,42556
21525,27616,48029,42501
21504,27600,47998,42452
21482,27577,47965,42412
21466,27559,47941,42377
21456,27548,47929,42342
21445,27535,47914,42309
21431,27517,47893,42287
21420,27501,47875,42270
21406,27492,47862,42250
21387,27479,47843,42221
21363,27458,47813,42196
21338,27440,47783,42185
21317,27427,47755,42176
21294,27412,47721,42154
21266,27393,47679,42114
21234,27372,47632,42064
21193,27345,47575,42011
21144,27308,47501,41949
21091,27267,47419,41867
21039,27231,47338,41769
20982,27189,47249,41669
20922,27136,47147,41568
20865,27081,47043,41468
20815,27031,46947,41375
20760,26979,46849,41279
20698,26920,46741,41170
20638,26861,46631,41061
20578,26802,46520,40964
20512,26742,46405,40868
20446,26681,46285,40767
20381,26621,46165,40670
20312,26566,46049,40582
20239,26511,45937,40484
20165,26451,45821,40369
20094,26390,45706,40251
20022,26332,45594,40140
19948,26272,45479,40030
19875,26208,45357,39914
19805,26147,45239,39793
19736,26088,45128,39674
19664,26027,45014,39560
19591,25964,44897,39451
19526,25909,44791,39342
19464,25862,44697,39226
19396,25808,44597,39107
19325,25748,44487,38997
19263,25694,44384,38900
19211,25647,44292,38802
19158,25599,44198,38698
19102,25546,44095,38597
19047,25497,43995,38501
18992,25455,43900,38402
18933,25410,43800,38293
18871,25362,43698,38187
18812,25318,43603,38094
18759,25277,43512,38009
18707,25230,43413,37921
18652,25177,43307,37828
18597,25124,43203,37736
18539,25070,43097,37648
18480,25012,42983,37558
18423,24956,42873,37459
18368,24911,42778,37356
18307,24866,42683,37251
18237,24814,42575,37147
18169,24765,42470,37044
18115,24728,42384,36950
18069,24696,42309,36866
18032,24667,42248,36796
18018,24655,42218,36761
18031,24671,42233,36774
18072,24712,42294,36826
18148,24777,42407,36917
18263,24871,42578,37067
18416,24999,42808,37285
18601,25155,43091,37555
18815,25336,43421,37864
19054,25544,43806,38215
19316,25776,44239,38609
19591,26019,44700,39038
19876,26268,45183,39494
20172,26525,45685,39969
20468,26784,46194,40454
20753,27031,46691,40936
21025,27263,47166,41407
21289,27491,47621,41863
21541,27713,48058,42293
21770,27912,48461,42684
21972,28085,48824,43038
22149,28236,49150,43368
22302,28369,49436,43668
22429,28478,49678,43921
22534,28564,49882,44130
22621,28635,50054,44316
22692,28692,50192,44486
22748,28736,50298,44626
22795,28771,50382,44732
22836,28803,50459,44816
22862,28830,50524,44892
22875,28845,50568,44958
22888,28856,50603,45008
22907,28871,50642,45049
22926,28883,50682,45081
22943,28887,50715,45098
22961,28893,50745,45113
22978,28906,50777,45140
22988,28922,50807,45163
22993,28934,50832,45163
22995,28942,50852,45159
22994,28949,50869,45170
22992,28954,50880,45185
22988,28950,50880,45183
22981,28942,50875,45172
22972,28934,50866,45159
22955,28917,50841,45137
22925,28889,50793,45103
22887,28854,50733,45063
22846,28819,50666,45016
22793,28776,50584,44949
22729,28722,50486,44864
22661,28662,50379,44773
22594,28601,50268,44676
22528,28539,50151,44566
22463,28478,50028,44444
22398,28421,49914,44326
22334,28371,49809,44223
22271,28322,49707,44130
22216,28273,49610,44040
22170,28234,49528,43955
22128,28204,49461,43874
22086,28171,49394,43798
22047,28133,49326,43733
22019,28102,49274,43685
22000,28082,49241,43643
21983,28061,49212,43597
21966,28039,49181,43555
21954,28023,49156,43529
21944,28017,49139,43511
21929,28008,49117,43485
21908,27992,49087,43452
21885,27978,49057,43417
21860,27965,49025,43377
21831,27945,48983,43335
21801,27921,48935,43288
21771,27900,48889,43238
21734,27876,48838,43192
21687,27839,48772,43148
21642,27799,48703,43093
21603,27766,48637,43024
21556,27728,48560,42945
21495,27676,48464,42854
21433,27620,48362,42757
21377,27569,48265,42660
21320,27518,48164,42557
21258,27463,48055,42445
21196,27407,47944,42337
21136,27353,47837,42239
21074,27295,47727,42133
21006,27234,47613,42013
20939,27174,47498,41896
20870,27115,47382,41786
20796,27053,47256,41673
20722,26989,47118,41550
20648,26928,46983,41423
20573,26869,46858,41300
20495,26802,46731,41180
20418,26732,46601,41063
20346,26668,46481,40945
20275,26612,46367,40818
20199,26550,46243,40677
20117,26479,46105,40537
20037,26409,45973,40410
19964,26349,45853,40291
19893,26291,45736,40172
19822,26229,45618,40058
19752,26170,45505,39957
19686,26113,45397,39865
19623,26056,45286,39767
19567,26001,45175,39652
19513,25952,45072,39533
19455,25902,44972,39425
19391,25847,44867,39321
19332,25793,44761,39212
19280,25749,44664,39103
19229,25706,44568,38998
19176,25657,44468,38888
19123,25605,44364,38783
19069,25558,44265,38693
19012,25514,44168,38602
18956,25468,44072,38497
18897,25421,43972,38397
18836,25372,43871,38315
18775,25322,43768,38238
18719,25271,43662,38153
18665,25222,43562,38063
18612,25179,43470,37971
18556,25139,43381,37878
18500,25099,43292,37791
18460,25067,43218,37721
18443,25053,43176,37675
18447,25055,43169,37658
18471,25074,43195,37673
18527,25120,43268,37738
18622,25202,43401,37863
18752,25314,43592,38044
18914,25454,43841,38276
19109,25623,44154,38558
19337,25822,44522,38895
19589,26040,44930,39278
19864,26277,45373,39700
20159,26533,45853,40156
20462,26801,46360,40636
20761,27067,46869,41133
21050,27321,47363,41643
21331,27568,47854,42159
21603,27808,48340,42653
21857,28032,48799,43106
22089,28235,49221,43520
22300,28420,49610,43905
22490,28586,49958,44257
22656,28728,50257,44564
22798,28850,50519,44818
22920,28959,50753,45034
23014,29047,50950,45221
23083,29109,51107,45373
23137,29155,51233,45502
23186,29197,51342,45621
23229,29234,51434,45715
23261,29260,51504,45773
23282,29273,51554,45817
23297,29283,51593,45862
23309,29292,51623,45894
23317,29295,51642,45910
23323,29297,51659,45919
23329,29303,51678,45924
23332,29307,51693,45928
23334,29305,51696,45938
23342,29303,51702,45952
23355,29305,51716,45969
23357,29307,51726,45983
23350,29304,51726,45990
23340,29303,51720,45996
23327,29305,51713,46000
23306,29299,51696,45982
23276,29281,51660,45933
23241,29257,51609,45870
23197,29229,51546,45808
23143,29190,51464,45745
23084,29137,51368,45675
23027,29080,51267,45594
22966,29023,51163,45500
22896,28959,51045,45391
22819,28887,50917,45273
22748,28822,50792,45154
22683,28765,50675,45033
22613,28704,50558,44911
22539,28639,50442,44798
22474,28581,50343,44703
22421,28537,50262,44617
22374,28496,50188,44527
22329,28457,50118,44438
22284,28425,50057,44363
22246,28399,50004,44302
22216,28374,49951,44243
22196,28351,49902,44179
22183,28335,49863,44118
22166,28319,49825,44074
22141,28296,49783,44040
22122,28276,49745,44016
22111,28266,49719,44003
22095,28256,49691,43986
22070,28239,49650,43950
22043,28217,49601,43910
22015,28196,49551,43874
21981,28176,49500,43825
21942,28150,49445,43753
21898,28117,49383,43669
21847,28076,49312,43587
21790,28024,49228,43506
21732,27964,49129,43420
21674,27905,49027,43331
21616,27852,48926,43237
21552,27797,48818,43133
21479,27734,48701,43017
21406,27673,48582,42899
21339,27618,48468,42785
21270,27558,48344,42664
21193,27486,48207,42538
21113,27411,48068,42421
21034,27340,47931,42309
20956,27270,47793,42185
20883,27201,47655,42047
20814,27136,47523,41908
20740,27072,47393,41775
20656,27000,47256,41640
20570,26926,47116,41506
20492,26860,46983,41381
20418,26797,46851,41256
20340,26727,46711,41122
20259,26653,46568,40985
20180,26583,46433,40853
20102,26517,46306,40721
20023,26447,46174,40579
19945,26376,46040,40440
19874,26312,45913,40316
19805,26255,45792,40192
19732,26196,45665,40063
19656,26130,45534,39944
19581,26063,45407,39843
19508,25999,45285,39749
19436,25933,45157,39654
19363,25867,45029,39551
19293,25809,44914,39439
19220,25755,44802,39324
19142,25695,44684,39207
19069,25637,44569,39089
19005,25586,44464,38976
18940,25534,44356,38859
18869,25474,44240,38731
18798,25412,44123,38612
18731,25353,44011,38511
18662,25295,43899,38403
18595,25238,43783,38273
18528,25185,43669,38137
18459,25135,43560,38010
18386,25080,43447,37890
18310,25019,43326,37771
18238,24962,43208,37660
18172,24910,43098,37555
18107,24858,42990,37449
18044,24805,42882,37342
17990,24759,42787,37253
17950,24730,42722,37195
17934,24721,42693,37171
17953,24740,42711,37186
18013,24795,42787,37252
18109,24885,42925,37378
18239,25003,43116,37556
18404,25148,43363,37790
18609,25326,43674,38082
18846,25531,44043,38417
19099,25749,44448,38786
19363,25976,44881,39193
19642,26218,45345,39638
19934,26473,45832,40108
20230,26727,46327,40582
20522,26975,46820,41046
20806,27222,47310,41499
21073,27456,47775,41945
21316,27663,48201,42372
21540,27854,48593,42769
21746,28033,48959,43133
21926,28195,49290,43457
22079,28329,49578,43734
22210,28440,49822,43980
22319,28530,50027,44205
22406,28602,50190,44389
22474,28657,50316,44520
22523,28698,50414,44611
22557,28729,50492,44674
22575,28750,50545,44724
22578,28753,50569,44765
22577,28748,50579,44793
22576,28746,50591,44811
22568,28741,50595,44810
22553,28726,50580,44793
22542,28710,50558,44779
22534,28701,50538,44778
22526,28694,50516,44776
22515,28685,50493,44765
22506,28679,50478,44752
22496,28676,50468,44735
22480,28669,50449,44710
22459,28656,50419,44683
22440,28640,50387,44657
22419,28622,50352,44621
22391,28595,50304,44563
22351,28559,50241,44490
22303,28516,50171,44418
22246,28467,50087,44344
22182,28409,49984,44255
22114,28351,49868,44143
22046,28296,49750,44022
21969,28234,49624,43899
21880,28156,49484,43767
21789,28075,49337,43628
21706,28006,49200,43489
21632,27947,49074,43344
21560,27886,48950,43190
21486,27823,48829,43052
21418,27768,48717,42948
21361,27721,48619,42855
21312,27677,48529,42761
21267,27634,48447,42679
21227,27599,48381,42621
21194,27570,48325,42581
21161,27537,48269,42550
21135,27510,48223,42518
21119,27497,48198,42480
21103,27486,48177,42444
21084,27468,48144,42410
21069,27454,48108,42378
21057,27445,48076,42349
21041,27434,48042,42317
21019,27418,48000,42273
20990,27395,47951,42227
20951,27367,47898,42182
20908,27335,47839,42127
20867,27300,47772,42060
20827,27261,47700,41983
20783,27216,47625,41894
20730,27163,47536,41795
20669,27103,47430,41694
20606,27047,47324,41596
20545,27000,47225,41500
20478,26949,47123,41399
20404,26891,47010,41290
20326,26828,46893,41184
20247,26765,46774,41085
20168,26699,46648,40975
20090,26629,46513,40848
20012,26557,46375,40722
19931,26484,46234,40603
19847,26406,46087,40479
19765,26329,45940,40344
19690,26260,45800,40206
19614,26197,45662,40068
19535,26130,45521,39928
19455,26061,45378,39795
19381,25996,45241,39671
19313,25936,45110,39539
19242,25870,44979,39395
19164,25796,44843,39261
19081,25724,44710,39142
18999,25656,44580,39026
18917,25585,44451,38902
18837,25517,44324,38775
18759,25457,44205,38654
18679,25399,44086,38535
18595,25334,43957,38415
18517,25270,43833,38291
18449,25215,43720,38167
18380,25159,43609,38038
18309,25098,43495,37906
18246,25041,43385,37789
18190,24992,43284,37689
18133,24944,43181,37590
18076,24892,43072,37492
18020,24837,42963,37402
17960,24786,42858,37325
17897,24737,42752,37246
17837,24688,42643,37152
17782,24643,42540,37047
17728,24601,42442,36942
17669,24553,42337,36837
17606,24497,42226,36730
17546,24441,42120,36621
17484,24387,42021,36510
17416,24329,41917,36396
17348,24270,41810,36287
17287,24219,41709,36193
17233,24179,41621,36104
17183,24143,41538,36009
17142,24111,41466,35924
17121,24095,41423,35877
17128,24104,41424,35884
17169,24143,41476,35938
17252,24216,41593,36034
17381,24331,41782,36189
17546,24478,42032,36412
17742,24646,42330,36691
17975,24842,42681,37019
18242,25071,43089,37397
18527,25322,43537,37810
18820,25578,44007,38243
19120,25835,44493,38703
19422,26095,44988,39189
19720,26352,45484,39673
20006,26598,45969,40141
20276,26828,46437,40597
20531,27049,46885,41037
20767,27252,47303,41443
20976,27429,47675,41807
21161,27585,48007,42126
21321,27725,48304,42397
21450,27837,48553,42631
21550,27917,48748,42835
21631,27979,48903,43009
21703,28034,49029,43152
21756,28077,49124,43258
21785,28108,49185,43330
21800,28134,49224,43384
21809,28155,49252,43427
21812,28166,49261,43452
21809,28165,49256,43457
21803,28160,49247,43451
21797,28154,49236,43442
21787,28138,49213,43422
21775,28115,49182,43390
21759,28092,49153,43358
21738,28070,49125,43332
21709,28045,49090,43308
21679,28020,49053,43285
21652,28003,49020,43255
21624,27988,48986,43208
21585,27958,48938,43148
21536,27913,48872,43088
21488,27867,48799,43032
21442,27823,48721,42968
21389,27772,48625,42885
21323,27711,48509,42789
21245,27649,48384,42688
21162,27585,48251,42581
21077,27514,48108,42457
20998,27442,47964,42314
20922,27373,47830,42165
20836,27301,47695,42022
20744,27224,47558,41889
20663,27153,47432,41770
20599,27096,47325,41670
20546,27048,47231,41578
20497,27004,47144,41478
20453,26963,47068,41383
20411,26931,47006,41310
20374,26906,46954,41246
20346,26884,46907,41180
20325,26866,46867,41122
20304,26853,46834,41083
20282,26839,46805,41055
20267,26824,46777,41033
20262,26815,46758,41016
20261,26816,46749,41003
20252,26815,46737,40984
20236,26804,46716,40958
20219,26793,46694,40935
20201,26786,46672,40916
20176,26772,46637,40885
20143,26744,46583,40836
20104,26708,46518,40783
20059,26668,46447,40726
20011,26622,46367,40650
19965,26574,46280,40559
19919,26526,46194,40466
19867,26475,46105,40374
19805,26414,46003,40273
19740,26350,45894,40168
19676,26296,45788,40077
19609,26246,45680,39992
19534,26186,45561,39901
19458,26119,45431,39801
19383,26053,45304,39694
19305,25990,45181,39574
19219,25924,45052,39435
19128,25852,44913,39296
19041,25780,44772,39168
18960,25712,44634,39033
18879,25641,44493,38889
18795,25569,44348,38750
18709,25499,44210,38624
18624,25430,44076,38504
18539,25358,43936,38383
18455,25288,43800,38261
18376,25227,43677,38134
18296,25165,43552,38004
18215,25098,43416,37871
18137,25034,43283,37740
18064,24976,43160,37612
17987,24914,43035,37479
17907,24847,42905,37336
17830,24780,42778,37204
17757,24719,42660,37091
17682,24658,42543,36981
17607,24596,42421,36865
17537,24539,42302,36752
17467,24485,42189,36646
17394,24426,42075,36541
17324,24365,41957,36434
17261,24307,41843,36327
17199,24252,41735,36220
17135,24194,41623,36110
17072,24134,41508,36005
17016,24078,41401,35902
16958,24028,41299,35789
16891,23972,41189,35663
16817,23912,41072,35538
16748,23856,40963,35430
16683,23809,40861,35329
16619,23761,40759,35223
16562,23712,40661,35128
16520,23673,40585,35063
16500,23652,40543,35030
16506,23655,40541,35023
16548,23688,40593,35054
16630,23760,40714,35145
16753,23870,40901,35309
16915,24011,41149,35539
17120,24184,41459,35826
17365,24392,41833,36170
17635,24627,42256,36567
17921,24874,42713,37002
18228,25136,43199,37460
18548,25411,43711,37939
18868,25686,44233,38428
19183,25955,44752,38913
19490,26219,45263,39400
19786,26475,45761,39893
20065,26714,46234,40363
20328,26933,46672,40790
20567,27129,47073,41183
20776,27305,47437,41544
20956,27457,47755,41862
21112,27586,48024,42133
21242,27694,48252,42365
21343,27784,48442,42564
21418,27853,48595,42727
21474,27901,48710,42854
21522,27941,48802,42957
21564,27978,48877,43040
21592,28004,48929,43098
21606,28017,48956,43137
21612,28024,48971,43171
21612,28027,48981,43187
21604,28022,48982,43179
21591,28008,48970,43160
21578,27989,48954,43150
21563,27972,48938,43151
21546,27952,48916,43142
21528,27931,48887,43121
21507,27914,48858,43103
21484,27898,48827,43088
21460,27878,48792,43063
21437,27853,48752,43023
21411,27827,48711,42977
21377,27799,48666,42936
21336,27765,48607,42890
21294,27727,48535,42821
21248,27687,48459,42734
21187,27636,48368,42642
21110,27569,48253,42546
21027,27496,48124,42431
20940,27424,47991,42300
20845,27345,47852,42163
20745,27258,47703,42022
20654,27174,47555,41883
20576,27103,47419,41756
20503,27042,47293,41626
20435,26985,47171,41485
20370,26933,47058,41356
20310,26885,46953,41248
20256,26840,46857,41150
20211,26797,46771,41054
20176,26759,46704,40980
20148,26732,46657,40938
20126,26711,46619,40913
20110,26695,46581,40889
20096,26686,46550,40865
20081,26684,46526,40839
20062,26677,46502,40804
20040,26664,46471,40764
20022,26651,46444,40728
20007,26642,46420,40696
19988,26629,46390,40657
19961,26606,46346,40611
19929,26580,46295,40569
19894,26552,46240,40532
19858,26522,46179,40477
19820,26486,46111,40399
19777,26441,46039,40316
19726,26389,45958,40240
19670,26330,45867,40155
19611,26271,45770,40052
19550,26217,45670,39945
19483,26164,45563,39847
19411,26107,45446,39749
19339,26049,45326,39640
19266,25993,45207,39526
19187,25935,45086,39418
19104,25868,44959,39307
19025,25798,44833,39183
18951,25733,44713,39057
18873,25668,44590,38936
18789,25595,44458,38812
18708,25520,44324,38680
18635,25452,44196,38548
18557,25383,44065,38415
18469,25308,43922,38277
18385,25233,43780,38137
18309,25164,43645,38007
18232,25097,43510,37877
18148,25027,43370,37734
18063,24957,43229,37596
17978,24891,43094,37478
17892,24824,42961,37360
17809,24756,42825,37229
17732,24688,42694,37098
17655,24624,42569,36978
17578,24562,42441,36863
17502,24500,42308,36746
17429,24443,42180,36629
17358,24391,42060,36516
17284,24335,41938,36405
17210,24273,41812,36292
17143,24213,41690,36181
17081,24159,41575,36068
17016,24103,41458,35941
16948,24043,41336,35806
16879,23980,41217,35686
16810,23919,41103,35582
16742,23856,40988,35466
16675,23794,40876,35332
16607,23736,40767,35206
16537,23680,40657,35096
16465,23622,40542,34987
16397,23565,40429,34870
16333,23514,40325,34762
16271,23470,40231,34675
16221,23431,40147,34608
16197,23409,40095,34564
16209,23417,40101,34561
16256,23460,40174,34613
16342,23539,40310,34722
16476,23657,40516,34897
16661,23818,40795,35148
16888,24015,41139,35458
17148,24237,41534,35808
17435,24477,41975,36210
17742,24738,42463,36671
18067,25017,42985,37164
18403,25306,43524,37667
18737,25598,44068,38182
19058,25885,44608,38699
19365,26163,45135,39208
19657,26427,45642,39713
19938,26675,46130,40204
20209,26907,46600,40669
20457,27115,47033,41099
20676,27292,47413,41487
20876,27450,47750,41830
21056,27598,48051,42126
21203,27724,48305,42371
21317,27821,48509,42569
21410,27895,48672,42737
21481,27953,48800,42876
21531,27996,48896,42978
21563,28025,48964,43047
21581,28044,49013,43101
21587,28054,49047,43149
21581,28053,49061,43183
21569,28044,49059,43204
21563,28036,49059,43217
21558,28031,49063,43222
21547,28020,49057,43215
21530,28002,49039,43200
21517,27989,49023,43186
21509,27985,49014,43169
21500,27980,49000,43148
21490,27969,48977,43132
21480,27957,48955,43122
21471,27946,48936,43111
21458,27930,48908,43088
21439,27909,48869,43049
21409,27885,48826,43003
21366,27855,48770,42954
21310,27811,48692,42894
21248,27757,48599,42811
21180,27700,48504,42711
21100,27634,48397,42598
21007,27559,48271,42470
20913,27481,48133,42334
20825,27405,47993,42200
20742,27332,47852,42061
20666,27262,47712,41908
20594,27196,47576,41762
20524,27131,47447,41639
20456,27071,47324,41525
20392,27018,47213,41415
20337,26974,47123,41318
20292,26941,47057,41240
20253,26914,47001,41178
20217,26888,46947,41129
20189,26867,46901,41092
20172,26857,46870,41062
20156,26848,46843,41028
20139,26833,46814,40992
20125,26818,46784,40963
20114,26806,46756,40940
20100,26792,46724,40909
20080,26774,46688,40869
20061,26756,46655,40835
20044,26741,46626,40812
20021,26720,46591,40781
19993,26693,46548,40729
19962,26666,46502,40663
19926,26638,46452,40593
19879,26599,46387,40523
19827,26552,46308,40455
19779,26509,46228,40389
19731,26471,46144,40315
19673,26426,46047,40226
19608,26371,45935,40133
19546,26316,45821,40045
19486,26263,45708,39943
19418,26202,45590,39817
19343,26132,45466,39685
19266,26065,45340,39558
19188,26000,45212,39437
19108,25929,45072,39319
19029,25854,44930,39195
18953,25786,44797,39065
18874,25720,44665,38936
18793,25648,44528,38809
18719,25577,44393,38676
18650,25512,44264,38537
18573,25445,44134,38395
18485,25368,43993,38253
18398,25293,43851,38122
18315,25225,43718,38005
18232,25160,43588,37889
18150,25094,43458,37768
18072,25032,43331,37651
17995,24974,43209,37544
17917,24916,43086,37436
17844,24858,42961,37315
17777,24803,42842,37186
17712,24749,42728,37064
17643,24692,42614,36949
17571,24631,42497,36837
17500,24573,42387,36726
17430,24522,42286,36619
17358,24468,42185,36510
17286,24409,42075,36398
17221,24351,41963,36289
17159,24297,41853,36180
17094,24240,41738,36063
17027,24177,41616,35947
16961,24117,41497,35842
16896,24059,41380,35741
16826,23995,41259,35629
16752,23929,41137,35508
16678,23867,41019,35392
16605,23810,40909,35288
16535,23755,40803,35189
16470,23708,40705,35094
16419,23678,40630,35018
16390,23668,40587,34979
16395,23680,40587,34986
16441,23721,40649,35041
16532,23799,40791,35150
16666,23915,41009,35327
16840,24061,41293,35567
17060,24241,41646,35864
17325,24458,42061,36219
17614,24702,42521,36629
17916,24963,43012,37088
18234,25243,43530,37589
18567,25538,44071,38120
18900,25832,44617,38650
19226,26115,45152,39164
19546,26390,45676,39672
19856,26658,46184,40174
20147,26907,46665,40649
20416,27131,47109,41085
20660,27334,47514,41490
20873,27517,47878,41866
21056,27676,48197,42192
21215,27810,48471,42463
21351,27924,48708,42691
21460,28021,48909,42883
21540,28094,49065,43038
21595,28144,49177,43162
21635,28180,49262,43263
21666,28210,49331,43341
21687,28229,49381,43391
21700,28235,49413,43421
21707,28236,49433,43447
21708,28238,49446,43476
21708,28240,49451,43492
21706,28239,49448,43489
21702,28237,49442,43485
21694,28232,49431,43490
